long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.6,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.58,1.58,-0.1,-0.1,11.11111111111111,11.11111111111111,36.11111111111111,392.89999999999833,392.89999999999833,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.56,1.56,-0.2,-0.2,11.11111111111111,11.11111111111111,36.11111111111111,192.9000000000001,192.9000000000001,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,4.0,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.54,1.54,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,36.11111111111111,125.40000000000022,125.40000000000022,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,3.6999999999999993,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.52,1.52,-0.4,-0.4,11.11111111111111,11.11111111111111,36.11111111111111,90.40000000000013,90.40000000000013,-6.661338147750939e-16,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,False,0,2.900000000000001,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.5,1.5,-0.5,-0.5,11.11111111111111,11.11111111111111,36.11111111111111,70.4000000000001,70.4000000000001,0.0,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,False,0,2.3666666666666667,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.48,1.48,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,36.11111111111111,57.90000000000007,57.90000000000007,-0.019999999999999574,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,False,0,1.9857142857142853,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.46,1.46,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,36.11111111111111,47.90000000000004,47.90000000000004,-0.009999999999999343,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,False,0,1.6999999999999995,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.44,1.44,-0.8,-0.8,11.11111111111111,11.11111111111111,36.11111111111111,40.400000000000034,40.400000000000034,-2.220446049250313e-16,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,False,0,1.477777777777778,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.42,1.42,-0.9,-0.9,11.11111111111111,11.11111111111111,36.11111111111111,35.40000000000003,35.40000000000003,-0.02000000000000024,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
1,1.0,False,0,1.3,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.4,1.4,-1.0,-1.0,11.11111111111111,11.11111111111111,36.11111111111111,30.400000000000016,30.400000000000016,0.0,0.0,-1.0,-1.0,11.11111111111111,11.11111111111111
1,1.1,False,0,1.1545454545454543,False,36.11111111111111,-3.999999999999999,-3.999999999999999,1.38,1.38,-1.1,-1.1,11.11111111111111,11.11111111111111,36.11111111111111,27.900000000000016,27.900000000000016,-0.0499999999999996,-0.0499999999999996,-1.1,-1.1,11.11111111111111,11.11111111111111
1,1.2000000000000002,False,0,1.0333333333333334,False,36.11111111111111,-3.9999999999999956,-3.9999999999999956,1.3599999999999999,1.3599999999999999,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111,36.11111111111111,25.4,25.4,-0.07999999999999963,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111
1,1.3,False,0,0.9307692307692309,False,36.11111111111111,-3.9999999999999956,-3.9999999999999956,1.3400000000000003,1.3400000000000003,-1.3,-1.3,11.11111111111111,11.11111111111111,36.11111111111111,22.899999999999995,22.899999999999995,-0.09000000000000008,-0.09000000000000008,-1.3,-1.3,11.11111111111111,11.11111111111111
1,1.4000000000000001,False,0,0.8428571428571427,False,36.11111111111111,-3.9999999999999956,-3.9999999999999956,1.3199999999999998,1.3199999999999998,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111,36.11111111111111,20.399999999999995,20.399999999999995,-0.08000000000000007,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111
1,1.5,False,0,0.7666666666666665,False,36.11111111111111,-3.9999999999999956,-3.9999999999999956,1.3000000000000003,1.3000000000000003,-1.5,-1.5,11.11111111111111,11.11111111111111,36.11111111111111,17.899999999999988,17.899999999999988,-0.04999999999999982,-0.04999999999999982,-1.5,-1.5,11.11111111111111,11.11111111111111
1,1.6,False,0,0.7000000000000002,False,36.11111111111111,-3.9999999999999956,-3.9999999999999956,1.2800000000000002,1.2800000000000002,-1.6,-1.6,11.11111111111111,11.11111111111111,36.11111111111111,17.899999999999988,17.899999999999988,-0.1599999999999997,-0.1599999999999997,-1.6,-1.6,11.11111111111111,11.11111111111111
1,1.7000000000000002,False,0,0.6411764705882352,False,36.11111111111111,-3.9999999999999956,-3.9999999999999956,1.2600000000000002,1.2600000000000002,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111,36.11111111111111,15.399999999999988,15.399999999999988,-0.09999999999999964,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111
3,0.0,False,0,4.0,False,36.11111111111111,-4.1000000000000005,-4.1000000000000005,1.6,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
3,0.1,False,0,4.0,False,36.11111111111111,-4.1000000000000005,-4.1000000000000005,1.5700000000000003,1.5700000000000003,-0.1,-0.1,11.11111111111111,11.11111111111111,36.11111111111111,390.89999999999833,390.89999999999833,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
