long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,36.11111111111111,-2.994026064450124,-3.999999999999999,1.57082128983357,1.6,0.0,0.0,19.444444444444443,19.444444444444443,,,,,,,,,
1,0.1,False,0,4.0,False,36.11111111111111,-3.582554789500702,-3.999999999999999,1.2761962156207933,1.5700000000000003,-0.1,-0.1,19.444444444444443,19.444444444444443,36.11111111111111,258.48804454325494,258.7333333333323,0.61377965426612,-0.00999999999999579,-0.1,-0.1,19.444444444444443,19.444444444444443
1,0.2,False,0,4.0,False,36.11111111111111,-3.3790114185086653,-3.999999999999999,1.429618914662246,1.54,-0.2,-0.2,19.444444444444443,19.444444444444443,36.11111111111111,124.42335183748064,125.40000000000016,-1.0755231658379214,-0.019999999999997353,-0.2,-0.2,19.444444444444443,19.444444444444443
1,0.30000000000000004,False,0,4.0,False,36.11111111111111,-4.122609323023075,-3.999999999999999,1.530438662660325,1.5100000000000002,-0.30000000000000004,-0.30000000000000004,19.444444444444443,19.444444444444443,36.11111111111111,80.36664338206845,80.4000000000001,-0.5724977932868498,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,19.444444444444443,19.444444444444443
1,0.4,False,0,3.499999999999999,False,36.11111111111111,-3.105212198906332,-3.999999999999999,1.0166993454713547,1.48,-0.4,-0.4,19.444444444444443,19.444444444444443,36.11111111111111,58.60439305603339,57.066666666666734,-0.43716748838666675,-6.661338147750939e-16,-0.4,-0.4,19.444444444444443,19.444444444444443
1,0.5,False,0,2.6999999999999997,False,36.11111111111111,-3.3450154368111837,-3.999999999999999,1.6844672664730327,1.4500000000000002,-0.5,-0.5,19.444444444444443,19.444444444444443,36.11111111111111,43.21619243739576,43.73333333333338,-0.56263232755058,0.0,-0.5,-0.5,19.444444444444443,19.444444444444443
1,0.6000000000000001,False,0,2.1666666666666665,False,36.11111111111111,-3.8273085478113,-3.999999999999999,1.7561768367671218,1.42,-0.6000000000000001,-0.6000000000000001,19.444444444444443,19.444444444444443,36.11111111111111,35.657209568647836,35.40000000000004,-0.7437820768351604,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,19.444444444444443,19.444444444444443
1,0.7000000000000001,False,0,1.7857142857142858,False,36.11111111111111,-3.4075630853592846,-3.999999999999999,0.1252706292006578,1.3900000000000001,-0.7000000000000001,-0.7000000000000001,19.444444444444443,19.444444444444443,36.11111111111111,29.027979067920644,28.73333333333336,0.7154882001282052,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,19.444444444444443,19.444444444444443
1,0.8,False,0,1.5000000000000004,False,36.11111111111111,-3.24678889040485,-3.999999999999999,2.02173810912656,1.3599999999999999,-0.8,-0.8,19.444444444444443,19.444444444444443,36.11111111111111,23.180365303724844,23.73333333333336,0.06513421204157188,-2.220446049250313e-16,-0.8,-0.8,19.444444444444443,19.444444444444443
1,0.9,False,0,1.2777777777777775,False,36.11111111111111,-4.255201206726949,-3.999999999999999,0.31295761494737206,1.33,-0.9,-0.9,19.444444444444443,19.444444444444443,36.11111111111111,20.733708053457757,20.400000000000016,-0.3367941508326484,-0.02000000000000024,-0.9,-0.9,19.444444444444443,19.444444444444443
1,1.0,False,0,1.0999999999999999,False,36.11111111111111,-3.0839011430640175,-3.999999999999999,1.9781937089812778,1.3000000000000003,-1.0,-1.0,19.444444444444443,19.444444444444443,36.11111111111111,17.062319695345355,17.06666666666668,0.010925807215919958,0.0,-1.0,-1.0,19.444444444444443,19.444444444444443
1,1.1,False,0,0.9545454545454545,False,36.11111111111111,-3.478551931542005,-3.999999999999999,2.1434269773850647,1.27,-1.1,-1.1,19.444444444444443,19.444444444444443,36.11111111111111,15.142732954191406,15.40000000000001,0.4069806354112422,-0.0499999999999996,-1.1,-1.1,19.444444444444443,19.444444444444443
