long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,True,19.444444444444443,-3.518203828894399,-3.999999999999999,1.597580473491298,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,True,19.444444444444443,-2.1584536285268863,-3.999999999999999,2.2341293343363957,1.54,-0.1,-0.1,11.11111111111111,11.11111111111111,19.444444444444443,124.2261599068136,124.56666666666813,-0.3565416135861723,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,True,19.444444444444443,-2.594973616355561,-3.999999999999999,3.294861745929427,1.48,-0.2,-0.2,11.11111111111111,11.11111111111111,19.444444444444443,56.48844703351949,57.90000000000026,-1.1068439596152437,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,4.0,False,19.444444444444443,-3.938881848007907,-3.999999999999999,2.6125714401868403,1.42,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,19.444444444444443,34.35426266369019,35.400000000000006,1.4729116588911038,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,2.900000000000001,True,19.444444444444443,-2.261125940419439,-3.999999999999999,-0.2378555343127733,1.3599999999999999,-0.4,-0.4,11.11111111111111,11.11111111111111,19.444444444444443,23.235137230266968,23.733333333333324,-0.4662962168536129,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,False,0,2.1,False,19.444444444444443,-2.9638910004644385,-3.999999999999999,2.1019029967022713,1.3000000000000003,-0.5,-0.5,11.11111111111111,11.11111111111111,19.444444444444443,17.493816491388937,17.066666666666652,0.742493961866844,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,False,0,1.5666666666666664,True,19.444444444444443,-2.4760448938043664,-3.999999999999999,2.218611682313836,1.2400000000000002,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,19.444444444444443,13.613127986782313,12.89999999999998,0.9785144300425537,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,False,0,1.1857142857142857,True,19.444444444444443,-3.7694031456905845,-3.999999999999999,0.7445160749552233,1.1800000000000002,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,19.444444444444443,11.029711515456295,9.566666666666638,-0.35632490004278017,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,False,0,0.9000000000000002,False,19.444444444444443,-3.5097617783772597,-3.999999999999999,2.0256412965587085,1.12,-0.8,-0.8,11.11111111111111,11.11111111111111,19.444444444444443,7.612662974414573,7.066666666666646,0.5746083354295721,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,False,0,0.6777777777777776,False,19.444444444444443,-3.808210677526568,-3.999999999999999,1.7095936874715685,1.06,-0.9,-0.9,11.11111111111111,11.11111111111111,19.444444444444443,6.958626130142492,5.399999999999982,0.8087323979465588,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
1,1.0,False,0,0.5,True,19.444444444444443,-3.522658082148209,-3.999999999999999,0.6360467427063763,1.0,-1.0,-1.0,11.11111111111111,11.11111111111111,19.444444444444443,3.818058072576407,3.733333333333321,-0.029724401073360163,0.0,-1.0,-1.0,11.11111111111111,11.11111111111111
1,1.1,False,0,0.3545454545454546,True,19.444444444444443,-4.082486229719463,-3.999999999999999,0.48122056765612475,0.94,-1.1,-1.1,11.11111111111111,11.11111111111111,19.444444444444443,1.234241892724392,2.899999999999989,-1.8434156836221722,-0.0499999999999996,-1.1,-1.1,11.11111111111111,11.11111111111111
1,1.2000000000000002,False,0,0.2333333333333335,True,19.444444444444443,-3.9938178511245654,-3.999999999999999,1.01062982702468,0.8799999999999999,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111,19.444444444444443,2.1455942925304408,2.0666666666666567,-1.8663368180478963,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111
1,1.3,False,0,0.13076923076923072,True,19.444444444444443,-3.7329683369354614,-3.999999999999999,-0.9558862864121347,0.8199999999999998,-1.3,-1.3,11.11111111111111,11.11111111111111,19.444444444444443,0.7569479534436576,1.2333333333333245,-0.6428240137093506,-0.09000000000000008,-1.3,-1.3,11.11111111111111,11.11111111111111
1,1.4000000000000001,False,0,0.04285714285714273,True,19.444444444444443,-3.7862436733946643,-3.999999999999999,-0.09774763340471182,0.7600000000000002,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111,19.444444444444443,1.6300758831876125,0.3999999999999959,0.2882139439029383,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111
1,1.5,True,1,0.0,True,19.444444444444443,-3.751927503398556,-3.999999999999999,3.4023018590698926,0.7000000000000002,-1.5,-1.5,11.11111111111111,11.11111111111111,19.444444444444443,-1.3692596658982792,-0.4333333333333398,0.5978323855286041,-0.04999999999999982,-1.5,-1.5,11.11111111111111,11.11111111111111
1,1.6,True,1,0.0,True,19.444444444444443,-3.5273797628757277,-3.999999999999999,1.323263525826238,0.6400000000000001,-1.6,-1.6,11.11111111111111,11.11111111111111,19.444444444444443,-1.644453376269925,-0.4333333333333398,1.3007992001818391,-0.1599999999999997,-1.6,-1.6,11.11111111111111,11.11111111111111
1,1.7000000000000002,True,1,0.0,True,19.444444444444443,-3.8392285859915694,-3.999999999999999,-1.1780072507240111,0.5800000000000001,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111,19.444444444444443,-2.1263993813393,-1.2666666666666684,-0.01138800949315022,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111
3,0.0,False,0,4.0,True,19.444444444444443,-4.237046417087533,-4.1000000000000005,0.7862160823236204,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
3,0.1,False,0,4.0,True,19.444444444444443,-3.9701928525319756,-4.1000000000000005,1.0937392185286394,1.5100000000000002,-0.1,-0.1,11.11111111111111,11.11111111111111,19.444444444444443,121.13866067238881,122.56666666666813,-0.8849255269974681,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
3,0.2,False,0,4.0,True,19.444444444444443,-4.006304881510945,-4.1000000000000005,0.19243974730281943,1.42,-0.2,-0.2,11.11111111111111,11.11111111111111,19.444444444444443,54.74363411912442,55.90000000000026,1.6356770382943249,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
