long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,True,36.07111111111111,1.0605687114541462,-3.975999999999998,0.9230403196445613,1.6,0.0,0.0,27.77777777777778,27.77777777777778,,,,,,,,,
1,0.1,False,0,4.0,False,36.11111111111111,1.7420422927275192,-3.999999999999999,0.6139471440921058,1.54,-0.1,-0.1,27.77777777777778,27.77777777777778,36.11111111111111,126.57564950508215,124.56666666666457,-1.3735056893386761,-0.00999999999999579,-0.1,-0.1,27.77777777777778,27.77777777777778
1,0.2,False,0,4.0,False,36.11111111111111,-3.3362914365512557,-3.999999999999999,1.3593962671808568,1.48,-0.2,-0.2,27.77777777777778,27.77777777777778,36.11111111111111,59.92044155085806,57.89999999999965,0.28452955720659245,-0.019999999999997353,-0.2,-0.2,27.77777777777778,27.77777777777778
1,0.30000000000000004,False,0,4.0,False,36.11111111111111,0.5629168449232909,-3.999999999999999,0.45313907757361527,1.42,-0.30000000000000004,-0.30000000000000004,27.77777777777778,27.77777777777778,36.11111111111111,39.18898126290891,35.39999999999996,1.184621443544056,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,27.77777777777778,27.77777777777778
1,0.4,False,0,2.900000000000001,False,36.11111111111111,-1.2090277593225265,-3.999999999999999,1.44990916531071,1.3599999999999999,-0.4,-0.4,27.77777777777778,27.77777777777778,36.11111111111111,30.32095436570921,23.733333333333345,-0.7956923384701335,-6.661338147750939e-16,-0.4,-0.4,27.77777777777778,27.77777777777778
1,0.5,False,0,2.1,False,36.11111111111111,10.189689377175672,-3.999999999999999,0.7464286508668088,1.3000000000000003,-0.5,-0.5,27.77777777777778,27.77777777777778,36.11111111111111,18.127712863880927,17.066666666666688,-1.0186705846577209,0.0,-0.5,-0.5,27.77777777777778,27.77777777777778
1,0.6000000000000001,False,0,1.5666666666666664,False,36.11111111111111,-1.083924895420604,-3.999999999999999,0.7755237428479882,1.2400000000000002,-0.6000000000000001,-0.6000000000000001,27.77777777777778,27.77777777777778,36.11111111111111,22.352865903953212,12.90000000000003,-1.5380311147659074,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,27.77777777777778,27.77777777777778
1,0.7000000000000001,False,0,1.1857142857142857,False,36.11111111111111,3.154541726311426,-3.999999999999999,-0.9627018479491389,1.1800000000000002,-0.7000000000000001,-0.7000000000000001,27.77777777777778,27.77777777777778,36.11111111111111,9.40792283301236,9.566666666666702,0.11555834200658932,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,27.77777777777778,27.77777777777778
1,0.8,False,0,0.9000000000000002,False,36.11111111111111,2.1074054087543947,-3.999999999999999,0.06462627473522153,1.12,-0.8,-0.8,27.77777777777778,27.77777777777778,36.11111111111111,10.521775823176089,7.066666666666703,1.8712911391815257,-2.220446049250313e-16,-0.8,-0.8,27.77777777777778,27.77777777777778
1,0.9,False,0,0.6777777777777776,True,36.07111111111111,-1.9750896745821533,-3.975999999999998,1.9438846992140646,1.06,-0.9,-0.9,27.77777777777778,27.77777777777778,36.07111111111111,13.54039564448421,5.327999999999993,0.14151003189415556,-0.02000000000000024,-0.9,-0.9,27.77777777777778,27.77777777777778
1,1.0,False,0,0.5,True,36.07111111111111,4.508559023341122,-3.9559999999999986,1.9667294911399562,1.0,-1.0,-1.0,27.77777777777778,27.77777777777778,36.07111111111111,6.799885991407298,3.6493333333333213,-0.5386864119777421,0.0,-1.0,-1.0,27.77777777777778,27.77777777777778
1,1.1,False,0,0.3545454545454546,False,36.11111111111111,-2.72791282252929,-3.999999999999999,2.0718821619668137,0.94,-1.1,-1.1,27.77777777777778,27.77777777777778,36.11111111111111,14.792846423217124,2.9000000000000243,1.2713344136367932,-0.0499999999999996,-1.1,-1.1,27.77777777777778,27.77777777777778
1,1.2000000000000002,False,0,0.2333333333333335,False,36.11111111111111,-3.291678377043424,-3.9999999999999956,0.5251938055456589,0.8799999999999999,-1.2000000000000002,-1.2000000000000002,27.77777777777778,27.77777777777778,36.11111111111111,7.7960217537564676,2.0666666666666744,-0.7330568386612133,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,27.77777777777778,27.77777777777778
1,1.3,False,0,0.13076923076923072,False,36.11111111111111,-3.75118512105682,-3.9999999999999956,2.4541606558639493,0.8199999999999998,-1.3,-1.3,27.77777777777778,27.77777777777778,36.11111111111111,1.3303984005378853,1.2333333333333387,1.0902519505428723,-0.09000000000000008,-1.3,-1.3,27.77777777777778,27.77777777777778
1,1.4000000000000001,False,0,0.04285714285714273,False,36.11111111111111,-0.39755126069878965,-3.9999999999999956,2.4650031190229265,0.7600000000000002,-1.4000000000000001,-1.4000000000000001,27.77777777777778,27.77777777777778,36.11111111111111,5.74668522919431,0.400000000000003,-0.20909141697455658,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,27.77777777777778,27.77777777777778
1,1.5,True,1,0.0,True,36.03111111111111,7.659587278454663,-3.9839999999999973,-0.9183348044382464,0.7000000000000002,-1.5,-1.5,27.77777777777778,27.77777777777778,36.03111111111111,1.170885526847731,-0.4893333333333372,0.16413519076965288,-0.04999999999999982,-1.5,-1.5,27.77777777777778,27.77777777777778
1,1.6,True,1,0.0,True,36.07111111111111,-1.1328944901408908,-3.9519999999999937,0.763241698640917,0.6400000000000001,-1.6,-1.6,27.77777777777778,27.77777777777778,36.07111111111111,3.1184028279745037,-0.5013333333333447,0.21829122334321793,-0.1599999999999997,-1.6,-1.6,27.77777777777778,27.77777777777778
1,1.7000000000000002,True,1,0.0,False,36.11111111111111,1.1463103850096177,-3.9999999999999956,2.3482116414112526,0.5800000000000001,-1.7000000000000002,-1.7000000000000002,27.77777777777778,27.77777777777778,36.11111111111111,4.580522728074052,-1.2666666666666755,-0.6257770495768313,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,27.77777777777778,27.77777777777778
3,0.0,False,0,4.0,False,36.11111111111111,-0.5617111707794988,-4.099999999999997,0.7641503856733629,1.6,0.0,0.0,27.77777777777778,27.77777777777778,,,,,,,,,
3,0.1,False,0,4.0,False,36.11111111111111,-0.2427165255315442,-4.099999999999997,1.0661057902122901,1.5100000000000002,-0.1,-0.1,27.77777777777778,27.77777777777778,36.11111111111111,137.28679983547835,122.56666666666457,-1.6483350440915996,-0.00999999999999579,-0.1,-0.1,27.77777777777778,27.77777777777778
3,0.2,False,0,4.0,False,36.11111111111111,-1.8813733887408537,-4.099999999999997,1.5177120960019912,1.42,-0.2,-0.2,27.77777777777778,27.77777777777778,36.11111111111111,63.001243512906214,55.89999999999965,-0.6508130358519464,-0.019999999999997353,-0.2,-0.2,27.77777777777778,27.77777777777778
