long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,36.11111111111111,-3.6940935730271756,-2.9333333333333336,1.7206324864179106,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,False,36.11111111111111,-4.165324294573401,-2.9333333333333336,1.0849562125768926,1.58,-0.1,-0.1,2.7777777777777777,2.7777777777777777,36.11111111111111,526.6544938902225,527.0666666666648,0.6710166433935147,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,False,36.11111111111111,-2.3064181222134197,-2.9333333333333336,1.1645455046263975,1.56,-0.2,-0.2,2.7777777777777777,2.7777777777777777,36.11111111111111,259.9432019220052,260.4,1.1416168312263184,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,False,36.11111111111111,-2.8607328528557634,-2.9333333333333336,1.5399844937926672,1.54,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,36.11111111111111,170.86221498746832,170.40000000000015,0.04371740537497071,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.7999999999999994,False,36.11111111111111,-3.3227780016673867,-2.9333333333333336,1.4934960276078453,1.52,-0.3,-0.4,2.7777777777777777,2.7777777777777777,36.11111111111111,123.61284406688797,123.73333333333345,-0.9369316819021306,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,3.0000000000000004,False,36.11111111111111,-2.961030884217985,-2.9333333333333336,2.4456445170195793,1.5,-0.5,-0.5,2.7777777777777777,2.7777777777777777,36.11111111111111,99.46455402903442,97.06666666666675,0.42888094168784585,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,2.466666666666666,False,36.11111111111111,-1.7208025532269167,-2.9333333333333336,0.16598922366856295,1.48,-0.6,-0.6000000000000001,2.7777777777777777,2.7777777777777777,36.11111111111111,80.98842474387217,80.40000000000006,-0.09868570725150372,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,2.085714285714286,True,36.07111111111111,-3.927644932564455,-2.937333333333333,-0.25855695768411957,1.46,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,36.07111111111111,69.75723438998592,66.97866666666665,-1.363929514806145,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.7999999999999996,True,36.07111111111111,-0.933792300003399,-2.945333333333334,1.046563698555305,1.44,-0.6,-0.8,2.7777777777777777,2.7777777777777777,36.07111111111111,58.0149210338319,56.982666666666645,0.10398697613383856,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,1.577777777777778,False,36.11111111111111,-0.5810063158063432,-2.9333333333333336,2.79451943570036,1.42,-0.9,-0.9,2.7777777777777777,2.7777777777777777,36.11111111111111,50.39753308411436,50.400000000000034,-0.7670066152507622,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
1,1.0,False,0,1.3999999999999997,False,36.11111111111111,-1.3793357876686567,-2.9333333333333336,1.2656220111537686,1.4,-1.0,-1.0,2.7777777777777777,2.7777777777777777,36.11111111111111,43.19636047029018,43.73333333333336,-0.01663205279769775,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
1,1.1,False,0,1.2545454545454546,True,36.03111111111111,-3.4263437178671055,-2.9613333333333323,1.1651894563317309,1.38,-1.1,-1.1,2.7777777777777777,2.7777777777777777,36.03111111111111,38.737563152501586,40.26800000000001,0.5515151745523919,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
