long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,13.88888888888889,-4.281551460582613,-4.044444444444443,1.3342346889930594,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,False,13.88888888888889,-3.506891390275749,-4.044444444444443,1.157293975559576,1.5500000000000003,-0.1,-0.1,2.7777777777777777,2.7777777777777777,13.88888888888889,170.77196216451415,169.28888888888855,1.2171145897216107,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,True,13.88888888888889,-3.0779456377629923,-4.044444444444443,-0.2138812256325633,1.5,-0.2,-0.2,2.7777777777777777,2.7777777777777777,13.88888888888889,80.63014410802933,80.39999999999986,0.8071032833140284,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,True,13.88888888888889,-3.94621737222291,-4.044444444444443,-0.9863771348166601,1.4500000000000002,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,13.88888888888889,52.25005699489772,50.399999999999935,-1.2585635316586148,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.200000000000001,True,13.88888888888889,-2.9990964873070984,-4.044444444444443,1.6297568247201082,1.4,-0.4,-0.4,2.7777777777777777,2.7777777777777777,13.88888888888889,35.62109627217567,34.844444444444406,-0.18603566599094767,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,2.400000000000001,True,13.88888888888889,-3.7946283727040377,-4.044444444444443,3.3435370504631137,1.35,-0.5,-0.5,2.7777777777777777,2.7777777777777777,13.88888888888889,25.103946413265504,25.955555555555538,-0.7690763148220525,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,1.866666666666667,True,13.88888888888889,-3.7795907831288655,-4.044444444444443,2.31988715143727,1.3000000000000003,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,21.689009421164705,20.399999999999995,0.21819246315290286,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,1.4857142857142855,True,13.88888888888889,-3.4796115392561893,-4.044444444444443,0.8157761205844882,1.25,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,16.041974356759166,15.95555555555556,-0.02407804354574883,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.2000000000000004,True,13.88888888888889,-2.886635511405238,-4.044444444444443,-0.16799893980955538,1.2000000000000002,-0.8,-0.8,2.7777777777777777,2.7777777777777777,13.88888888888889,11.527985212338752,12.622222222222224,-0.9254918506518035,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,0.9777777777777776,True,13.88888888888889,-2.174727702150248,-4.044444444444443,2.627410989763393,1.15,-0.9,-0.9,2.7777777777777777,2.7777777777777777,13.88888888888889,10.716330146840292,10.400000000000002,-1.0710919778552963,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
1,1.0,False,0,0.8000000000000003,False,13.88888888888889,-3.994885494502257,-4.044444444444443,3.009464904822497,1.1,-1.0,-1.0,2.7777777777777777,2.7777777777777777,13.88888888888889,9.305986093592633,8.17777777777778,1.0167334772264907,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
