long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,True,13.88888888888889,-4.281551460582613,-4.044444444444443,1.3342346889930594,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,True,13.88888888888889,-3.506891390275749,-4.044444444444443,1.157293975559576,1.5500000000000003,-0.1,-0.1,2.7777777777777777,2.7777777777777777,13.88888888888889,170.77196216451415,169.28888888888855,1.2171145897216107,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,True,13.88888888888889,-3.0779456377629923,-4.044444444444443,-0.2138812256325633,1.5,-0.2,-0.2,2.7777777777777777,2.7777777777777777,13.88888888888889,80.63014410802933,80.39999999999986,0.8071032833140284,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,True,13.88888888888889,-3.94621737222291,-4.044444444444443,-0.9863771348166601,1.4500000000000002,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,13.88888888888889,52.25005699489772,50.399999999999935,-1.2585635316586148,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.200000000000001,True,13.88888888888889,-2.9990964873070984,-4.044444444444443,1.6297568247201082,1.4,-0.4,-0.4,2.7777777777777777,2.7777777777777777,13.88888888888889,35.62109627217567,34.844444444444406,-0.18603566599094767,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,2.400000000000001,True,13.88888888888889,-3.7946283727040377,-4.044444444444443,3.3435370504631137,1.35,-0.5,-0.5,2.7777777777777777,2.7777777777777777,13.88888888888889,25.103946413265504,25.955555555555538,-0.7690763148220525,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,1.866666666666667,True,13.88888888888889,-3.7795907831288655,-4.044444444444443,2.31988715143727,1.3000000000000003,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,21.689009421164705,20.399999999999995,0.21819246315290286,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,1.4857142857142855,True,13.88888888888889,-3.4796115392561893,-4.044444444444443,0.8157761205844882,1.25,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,16.041974356759166,15.95555555555556,-0.02407804354574883,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.2000000000000004,True,13.88888888888889,-2.886635511405238,-4.044444444444443,-0.16799893980955538,1.2000000000000002,-0.8,-0.8,2.7777777777777777,2.7777777777777777,13.88888888888889,11.527985212338752,12.622222222222224,-0.9254918506518035,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,0.9777777777777776,True,13.88888888888889,-2.174727702150248,-4.044444444444443,2.627410989763393,1.15,-0.9,-0.9,2.7777777777777777,2.7777777777777777,13.88888888888889,10.716330146840292,10.400000000000002,-1.0710919778552963,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
1,1.0,False,0,0.8000000000000003,True,13.88888888888889,-3.994885494502257,-4.044444444444443,3.009464904822497,1.1,-1.0,-1.0,2.7777777777777777,2.7777777777777777,13.88888888888889,9.305986093592633,8.17777777777778,1.0167334772264907,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
1,1.1,False,0,0.6545454545454547,True,13.76238888888889,-3.528782800035664,-4.057094444444444,0.027294536133959824,1.0500000000000003,-1.1,-1.1,2.7777777777777777,2.7777777777777777,13.50938888888889,6.707291560991121,6.69981666666667,2.0207437745182983,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
1,1.2000000000000002,False,0,0.5333333333333333,True,13.88888888888889,-3.907031266306088,-4.044444444444443,1.578104650732163,1.0,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777,13.88888888888889,7.032547717306692,5.955555555555557,1.5059837166798626,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777
1,1.3,False,0,0.33076923076923087,True,13.129888888888889,-4.183268115254685,-4.246844444444444,0.5997069699735462,0.9500000000000002,-1.3,-1.3,2.7777777777777777,2.7777777777777777,12.623888888888889,5.006459668911041,3.680644444444444,0.49784089007708543,-0.09000000000000008,-1.3,-1.3,2.7777777777777777,2.7777777777777777
1,1.4000000000000001,False,0,0.3428571428571428,True,13.88888888888889,-3.581186729673968,-4.044444444444443,1.269476630910137,0.8999999999999999,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777,13.76238888888889,3.7368009240983016,3.6447833333333337,0.6262921361828213,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777
1,1.5,False,0,0.16666666666666666,True,13.129888888888889,-3.6850753318948835,-4.246844444444444,1.3391422828351152,0.8500000000000001,-1.5,-1.5,2.7777777777777777,2.7777777777777777,12.623888888888889,1.3250889482896744,1.6608222222222233,-0.7890513655772198,-0.04999999999999982,-1.5,-1.5,2.7777777777777777,2.7777777777777777
