long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,8.333333333333334,-1.8460207324076832,-4.044444444444445,2.0579566454630402,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,True,8.333333333333334,-4.276172723024204,-4.044444444444445,2.4270341155149873,1.5,-0.1,-0.1,2.7777777777777777,2.7777777777777777,8.333333333333334,81.00614602814689,79.84444444444433,0.2418120372892787,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,True,8.333333333333334,-3.757596161420344,-4.044444444444445,0.566881874025118,1.4,-0.2,-0.2,2.7777777777777777,2.7777777777777777,8.333333333333334,35.74684398241014,35.40000000000009,1.039140565820316,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,3.633333333333333,True,8.333333333333334,-3.8630096998841443,-4.044444444444445,1.2880620550330772,1.3000000000000003,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,8.333333333333334,21.09538651830306,20.400000000000038,-0.16448926896073557,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,2.3,False,8.333333333333334,-3.4087625865992655,-4.044444444444445,1.1420266518761863,1.2000000000000002,-0.4,-0.4,2.7777777777777777,2.7777777777777777,8.333333333333334,11.826042001124144,12.62222222222222,-1.3824114676713484,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,1.5,True,8.333333333333334,-3.1597443125230074,-4.044444444444445,1.0823035704734734,1.1,-0.5,-0.5,2.7777777777777777,2.7777777777777777,8.333333333333334,8.341243057557858,8.177777777777774,0.3648139200772902,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,0.9666666666666673,True,8.333333333333334,-4.115369420468627,-4.044444444444445,0.5756110218880797,1.0,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,8.333333333333334,7.142164827942314,5.3999999999999995,-0.4902336280842994,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,0.38571428571428634,True,7.733333333333334,-3.6794728470162354,-4.164444444444444,1.36584586752462,0.8999999999999999,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,7.133333333333335,1.7562469753554426,1.557777777777777,-0.02824486500415868,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,0.09999999999999953,True,7.733333333333334,-3.7107236144591047,-4.164444444444444,0.3723144716806881,0.8000000000000003,-0.8,-0.8,2.7777777777777777,2.7777777777777777,7.133333333333335,0.08465718603861117,0.19111111111110635,2.389347573396766,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,0.07777777777777735,False,8.333333333333334,-3.327581181676316,-4.044444444444445,-0.1196886908125423,0.6999999999999997,-0.9,-0.9,2.7777777777777777,2.7777777777777777,8.333333333333334,-0.8794385419339816,0.400000000000003,-0.9456181614075847,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
1,1.0,True,1,0.0,True,8.333333333333334,-3.8386913417159505,-4.044444444444445,1.3315954099261371,0.6000000000000001,-1.0,-1.0,2.7777777777777777,2.7777777777777777,8.333333333333334,-0.7984791455153237,-0.7111111111111077,-0.882999400132555,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
1,1.1,True,1,0.0,True,8.333333333333334,-2.8890958309072383,-4.044444444444445,1.7081618279044881,0.5000000000000004,-1.1,-1.1,2.7777777777777777,2.7777777777777777,8.333333333333334,-2.211620965261681,-1.2666666666666648,0.41579487948511495,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
1,1.2000000000000002,True,1,0.0,True,8.333333333333334,-3.8620139582779336,-4.044444444444445,-0.49931985884965924,0.3999999999999999,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777,7.733333333333334,-1.4175052176684853,-2.062222222222224,1.1206525589803298,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777
1,1.3,True,1,0.0,True,8.333333333333334,-3.170528936467286,-4.044444444444445,-0.8050030474665157,0.2999999999999998,-1.3,-1.3,2.7777777777777777,2.7777777777777777,8.333333333333334,-2.147221349521547,-2.3777777777777773,-1.4685136308115478,-0.09000000000000008,-1.3,-1.3,2.7777777777777777,2.7777777777777777
1,1.4000000000000001,True,1,0.0,True,5.933333333333335,-2.989631109007024,-4.253333333333331,-0.6836126415854742,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777,5.933333333333335,-2.989631109007024,-4.253333333333331,-0.6836126415854742,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777
